-5.010095509784168399e+01,-3.855017814263732845e+01,-9.663761462768263755e+01,6.267411882117680477e+01,-5.143189028124508155e+01,-8.734509975021640571e+01,-1.890456167169345392e+00,1.580517732846338959e+02,8.210114222503220560e+01,-1.111866207338394759e+02,-5.573087587219281147e+01,-6.630560332882724595e+01,1.052581535066745460e+02,-2.128694564305563475e+01,1.156689820313585244e+02,1.370632961815351223e+02,-4.756597265675365804e+01,1.719852182098016868e+01,-2.725648866194390507e+00,-5.609696263040780195e+01,-7.465419354286210307e+01,-5.313003255381134693e+01,-9.567271557527672599e+01,-1.631744045833647760e+02,-8.965166629589639058e+01,-4.425312128798908162e+01,-6.022474581678894623e+01,-2.888359913440829985e+01,-1.309543761406778799e+02,1.546523439181254389e+01,1.132934387334687756e+02,1.377532976473480630e+02,1.186138488926663683e+02,1.140582304291160654e+02,1.259460409508808851e+02,-1.019728847209236449e+02,3.869461880770919038e+01,6.025050638572042772e+01,8.151479553862341731e+01,1.083195501330022239e+02,2.425061619731305740e+01,3.148318771191791754e+01,3.552791128855447766e+01,-5.382504522025175930e+01,3.189576618017067489e+01,-7.968822050214703268e+01,1.942817496103871377e+01,6.977278409981104801e+01,-7.936333671853458327e+01,4.723572549107841212e+01,-8.600777083329813877e+01,1.653273695078945593e+02,-1.140036797063597191e+02,7.866817228026037867e+01,-2.034997373987266212e+00,5.564264415872622038e+01,-5.731404921831565247e+01,-6.459337852368857114e+01,1.118841595566876492e+02,1.008691414491230631e+02,-1.909842271956452109e+01,-1.305615521153977170e+02,-3.770710458768619588e+01,1.013686209898880435e+02,-5.962958634666265745e+00,1.657235481184314949e+02,1.168566344704015414e+01,1.001907528616857590e+01,-5.955954199675127825e+01,1.280198045582114332e+02,4.558132333535435521e+01,-1.020384205293716064e+02,-1.920291385810183016e+01,-3.090563957952299745e+01,-1.564426727733579980e+01,-7.607657951577164113e+01,-7.176797535416454821e+01,1.860741593634616464e+01,-5.225837387615659679e+01,-4.456842439343814988e+01,-6.322626103506630812e+01,-1.159807987784172525e+02,-1.576220306024876283e+00,4.824937352190232787e+01,1.501773309668270144e+02,-9.900483701042291784e+01,-8.611067302975995119e+01,5.590535591231712687e+01,-1.523219379991406299e+02,-1.181433829247737606e+02,-1.151708585402084850e+02,1.531946869460272751e+02,1.318590963677119703e+02,-9.610452627583656238e+01,1.747685386259617957e+01,8.100616230466570755e+01,-6.759407317449877439e+01,1.117605281914799917e+02,-1.367381895226369792e+01,-1.686227926761166884e+01,-4.545881534978423133e+01
-2.181377364163289201e+01,-4.871416293147861154e+01,6.291481762094028340e+01,1.466830142927460656e+01,-2.571480978195775791e+01,8.086399976453631666e+01,1.462107892349296634e+01,-1.269554408472190801e+02,-1.158704987514099969e+02,7.877805377969148992e+01,8.077034770087954030e+01,-5.634747722133070624e+00,-3.273951325512741306e+01,-4.963720205451765821e+01,-9.002878171482802827e+01,-1.065897854226957406e+02,1.075422852894804180e+02,2.072130051662209382e+01,-7.083084386612553374e+01,-2.515307934466869000e+01,7.903331108313312825e+01,8.850249452116705129e+01,1.068686206885372911e+02,9.562224806135354527e+01,5.773665967468050297e+01,6.037931613689471533e+01,-5.917242362005918466e+00,2.800208740149695430e+01,1.007442637732995792e+02,4.490797243436477260e+01,-1.071298265074531457e+02,-1.148720802197777289e+02,-1.158231476967205538e+02,-7.468647391368378408e+01,-7.407484021897192861e+01,4.063961494409183217e+01,-8.396914066379582664e+01,-1.320109513654741562e+01,5.057378108702963004e+00,-6.816257952448427204e+01,-8.560941163213624350e+01,-8.873873676751267681e+01,4.648302952358439200e+01,1.796681533608506243e-01,-5.660975760887055230e+01,5.429440251546792240e+01,4.155939029636930826e+01,-1.099783662467827412e+02,1.268471291899997482e+02,3.885288006721869891e+01,2.946823756429180818e+01,-1.140036797063597191e+02,1.338382901931051094e+02,-7.415059096681319772e+01,8.326892374832929988e+01,-1.215484765986093123e+02,-6.509271323109473428e+00,-1.462640987325028696e+01,-1.111209800606603864e+02,-1.283103853382906223e+01,2.374637096109655232e+01,1.365571590949455754e+02,9.487856860792474833e+01,-2.125835487077362984e+01,-6.008671043980493209e+01,-1.061886528929544653e+02,4.404127792880940007e+01,6.162151719046110543e+01,-8.125530516104516821e+00,-1.260417223911206719e+02,-2.957068265541936114e+01,6.561260217090440960e+01,5.957410330097344797e+01,-4.672832044182985811e+00,3.192158981466560164e+01,1.187881499305280641e+01,1.094374050301572083e+02,-8.442990202059347382e+01,-6.027276546954922765e+00,-2.244214229542802741e+01,4.098490419447588096e+01,6.387597106715134032e+01,-7.725474247141096384e+01,-6.345708555978669096e+01,-1.004221931643666608e+02,1.049061366801317092e+02,9.829373992977270547e+00,-1.247734381250142093e+02,6.683710771644574322e+01,8.374624140060626587e+01,1.332801769096242310e+02,-7.394193666807635168e+01,-6.179925275638430548e+01,1.972020342013363248e+01,3.418095582135272537e+01,-8.504359874477800929e+01,-2.065583581189648044e+01,-6.905208595618950085e+01,5.616038748590860763e+01,9.514495088097220332e+01,-1.786216504071882838e+01
-2.190683979635613809e+01,-6.964083159297967285e+00,-4.580785133825020239e+01,1.787578549270877204e+01,1.955860787480659013e+01,-8.364982182534569688e+01,-5.438616553028180078e+01,8.220078348337077045e+01,9.357095048732485054e+01,-8.020136807558338887e+01,-8.862557022416150687e+01,-3.957002968458540693e+01,4.930157416893097633e+01,-1.009042639539037722e+01,8.123525332668246790e+01,4.186427758836330781e+01,-3.952919420578027854e+01,1.158167477154767333e+01,3.542837851041362285e+00,-3.563433891566462819e+01,-8.260891865792324040e+01,7.128714753639737722e-01,-2.511859321174954829e+01,-8.009186058082519821e+01,3.853067857388568385e+00,2.067519110410793104e+01,2.282541403853240780e+01,4.056042666211139647e+01,-3.637493333223282832e+01,-4.846286148771233115e+01,5.180814033814544928e+01,7.546622038880551031e+01,7.731656368120198408e+01,8.542484835487437067e+01,8.407461409417695108e+01,-2.488950685895793313e+01,-7.247238013620918906e+00,6.519681984802738839e+01,3.217502277155004364e+00,7.898588142459321659e+01,-5.859246713188102973e+00,-2.687319350205786606e+00,2.740086767631660081e+01,-9.958592978320210953e-01,2.471023290033573261e+01,-8.669830876971286671e+01,-2.177600477000995483e+01,4.115585957003659701e+01,-4.268322042934296690e+01,2.634897309844755497e+01,4.660872309998463692e+00,7.866817228026037867e+01,-7.415059096681319772e+01,6.707855934347962545e+01,-1.353118415953865039e+01,4.662029411166219006e+01,-4.620182295228731562e+01,-3.691505017378788978e+01,4.282473074195078055e+01,1.829312214983674423e+01,4.294570082500079877e+01,-6.239934700926870192e+01,-7.664786983696927791e+01,6.351479171245546951e+01,-6.285931419272966281e+00,9.189418477775606675e+01,-5.250026037117119415e+01,2.119841057669942330e+01,2.067686116603684354e+01,6.374949491666119172e+01,-3.403778014122784867e+01,-3.705118516102696447e+01,2.213981206558457870e+01,-5.937077701085910775e+01,4.030306433387549703e+01,-3.398413010959637148e+01,-1.641133757839300955e+01,1.971637991928595213e+01,6.811231869460964816e+00,2.834969244272712174e+01,1.275158657150705821e+01,-8.966998403390580563e+01,-5.931610306246874131e+00,5.706321103128389893e+01,5.846930607756848985e+01,-7.849042469257352650e+01,-4.009408475722526788e+01,3.102421449375100337e+01,-6.562304537358417633e+01,-8.151111304327562834e+01,-9.178015913225584654e+01,5.950695557628650789e+01,7.664987274728383682e+01,-4.828276827752279132e+01,4.141868182392205711e+01,5.426485552922781608e+01,-1.448670970364145205e+01,9.169632938456351212e+01,2.122086722439723516e+01,-8.420122768958162141e+00,-2.713454272223626162e+01
-1.131999592734361073e+02,-1.465371195418210277e+02,-6.345278583458323851e+00,1.076853125252853971e+02,-8.462174876938084367e+01,5.386182927732348524e+00,-2.688953091265969775e+01,-2.664229137422897153e+01,-6.823556542352835663e+01,-1.698477630907205338e+01,2.810137408504357381e+01,-1.109205357616172307e+02,7.720762765121207849e+01,-1.309152272700295612e+02,7.305952023073469803e-01,-4.407030204360569314e+01,1.299987928615971100e+02,6.875033756670045193e+01,-1.427015636686581104e+02,-1.387007736143794432e+02,1.383844267906217418e+01,1.232384661974102471e+02,9.400720432972518381e+01,-2.942387545967516616e+01,4.393792425489387199e+01,1.004955919503591986e+02,-4.173395192993744018e+01,7.390583087648523986e+01,4.420777661941389880e+01,5.705433096432285822e+01,-5.594929293027406914e+01,-2.886292854424505450e+01,-4.617848020610580306e+01,3.068485770364093668e+01,4.112723299814854983e+01,-3.548831439266528065e+01,-1.342650448756103572e+02,8.717046634669662808e+01,9.615712457222642229e+01,3.358612444083558302e+01,-1.503827863784625833e+02,-1.460545952213090288e+02,1.552633493043952910e+02,-5.108763822462998405e+01,-6.019892327367170992e+01,-3.914880726356848584e+01,8.290213468073073955e+01,-1.104693805684603376e+02,1.284145576097110961e+02,1.512204524359329412e+02,-1.011409184385126814e+01,-2.034997373987266212e+00,8.326892374832929988e+01,-1.353118415953865039e+01,1.545743500372890367e+02,-1.412747697599595824e+02,-1.093351789592625920e+02,-1.260977094733430022e+02,-7.169140417550546829e+01,8.975075020810858462e+01,7.468508538766278093e+01,8.063358808456794691e+01,8.391452693735097057e+01,1.079807316634388314e+02,-1.327352013524861718e+02,2.120010857185714315e+01,4.654146445758340178e+01,1.532754318152325368e+02,-4.955679096003146356e+01,-6.533596820560589435e+01,-5.901282846647934832e+01,2.073429195267694425e+00,1.211655193297635265e+02,-9.157161264373576159e+01,8.973986950827692510e+01,-7.918662593583022158e+01,1.267569682507982662e+02,-1.328844541597481737e+02,-5.469988064430522456e+01,-5.868488290928981144e+01,3.977765219370846950e+01,-5.427127958466386559e+01,-1.627041689376768261e+02,-2.918532496001915177e+01,-7.283329196031813169e+00,4.374739415559930933e+01,-9.868452481171624413e+01,-1.575648189645106640e+02,-6.351487323463216228e+01,-1.473273502641372090e+01,6.868725199734046782e+01,4.529484781613199118e+01,6.427616363857981696e+01,-9.457147851484883461e+01,1.229836884806691302e+02,-4.294867543876370064e+01,-1.244077969426860903e+02,4.228841393354203859e+01,1.188609370125850830e+02,1.650535408561672739e+02,-1.047002890230183709e+02
8.074646269598557069e+01,1.151287315252780559e+02,-2.753063211435550528e+01,-7.315608874190313315e+01,6.248239706400318738e+01,-4.484472436187287769e+01,3.485794823381899832e+00,7.809581549153412539e+01,1.031485675607289494e+02,-2.804777067925820688e+01,-6.227726278074969457e+01,7.101844219552980064e+01,-3.137399332822776898e+01,1.067553595632312948e+02,4.376983294903230615e+01,8.092327786967838676e+01,-1.396942312711079239e+02,-5.296255487948683793e+01,1.262933486863871337e+02,9.798690316525076582e+01,-5.016835996933174613e+01,-1.210433077654929548e+02,-1.134424392588219206e+02,-2.640268223463137076e+01,-5.276512018027833051e+01,-8.722127540554831171e+01,2.840139597668914817e+01,-5.034047797161561277e+01,-7.799291209757825527e+01,-5.960591912571240414e+01,8.938089085979297010e+01,7.461747388095466249e+01,8.712465713095147635e+01,1.698449245895868387e+01,9.392235949345003831e+00,1.141414800696200160e+00,1.255177917375261814e+02,-4.527455329216341795e+01,-5.641110267724421590e+01,1.241869957477510589e+01,1.386166897543127448e+02,1.375576462374822597e+02,-1.197318833871467660e+02,3.167907067183310232e+01,6.688759492707023924e+01,-4.573543935489343681e+00,-7.287524342672060129e+01,1.277229396161993975e+02,-1.496437426804299093e+02,-1.129755889288661024e+02,-7.920938320267431720e+00,5.564264415872622038e+01,-1.215484765986093123e+02,4.662029411166219006e+01,-1.412747697599595824e+02,1.558469801835316275e+02,7.013680313276549327e+01,8.482555224431250451e+01,1.016324710856878681e+02,-4.445398448015545512e+01,-4.989629803407920150e+01,-1.208430777960902276e+02,-1.028850282601270294e+02,-5.659231253196098521e+01,1.136920481475506364e+02,3.543951351061195254e+01,-5.373756703224082543e+01,-1.266455092672499774e+02,3.385475141797147103e+01,1.050239383751370497e+02,4.252886073625991514e+01,-3.404994138879057175e+01,-1.025885631459573801e+02,5.398056626915608547e+01,-6.424798873005201472e+01,4.275334505909453497e+01,-1.368526294224184312e+02,1.280472538652348362e+02,3.693954722765543863e+01,4.715518032584211738e+01,-4.194796843088118976e+01,3.826766455054826821e+00,1.428702048547430365e+02,5.190204019971875482e+01,5.393587083230364954e+01,-8.076251953288016239e+01,5.561828433324632215e+01,1.697992092016341417e+02,7.098347127910543009e+00,-3.154766062204954125e+01,-1.108089147498756546e+02,8.252143508778818415e+00,-1.104716090254103378e+01,4.842194950912010398e+01,-9.020884715156451250e+01,7.046831733338744641e+01,8.516920933036297470e+01,6.634125170289488338e+00,-1.002135511702373947e+02,-1.559226424077454567e+02,7.350693653918631298e+01
1.112473823631908658e+02,1.234116371383504998e+02,4.219410166085818048e+01,-1.034028592956646548e+02,5.525846751762298936e+01,6.773110906740136272e+01,7.572902848940427134e+01,-4.068207605863342025e+01,-2.530151531249833852e+01,8.032633759477043611e+01,5.788886645334002878e+01,1.253149683082559989e+02,-1.043061232184236360e+02,1.145478706588985744e+02,-6.712738244445016278e+01,4.484055637589836607e+00,-6.867800873471932732e+01,-6.651701973878198260e+01,1.106028628802829985e+02,1.444002042097566800e+02,6.118900193426344458e+01,-1.026804763565113063e+02,-5.723265164533159322e+01,8.466992180951922364e+01,-4.355933442508114695e+01,-1.056759488415431179e+02,1.555735806478464411e+01,-1.055210924202792739e+02,-8.957702116067663312e+00,-3.936935636607501010e+00,4.348519167564697696e+00,-3.559311983205266472e+01,-2.503387654339615054e+01,-9.633003675198958149e+01,-1.022703457418538875e+02,4.900591361111665378e+01,1.168987352544504716e+02,-1.325406669654338998e+02,-8.702757759750534206e+01,-9.358162380176378292e+01,1.263112751336398674e+02,1.203212874162023525e+02,-1.494254730383954666e+02,4.177181293286736263e+01,2.795488051228962334e+01,1.113475544739826546e+02,-4.823010684413614513e+01,5.371397976270496599e+01,-6.587960763668979780e+01,-1.450570813630817497e+02,2.992570033879170310e+00,-5.731404921831565247e+01,-6.509271323109473428e+00,-4.620182295228731562e+01,-1.093351789592625920e+02,7.013680313276549327e+01,1.310719384480242127e+02,1.352869062951405397e+02,2.460251546371748432e+01,-9.350256720520346221e+01,-1.076211061713751889e+02,-1.591274695237862247e+01,-4.677770458278800447e-01,-1.433160516838549938e+02,1.126210616314733954e+02,-8.650264803951492354e+01,9.208721991835943754e+00,-1.427219964731755795e+02,2.407585756244268538e+01,2.566699255850789285e+00,8.630429565238063105e+01,2.738506889832721924e+01,-1.215374082246585914e+02,1.349629137009086435e+02,-1.168367111588805898e+02,9.357995694486852756e+01,-8.917869125726971902e+01,8.857337060071465373e+01,3.825035862529402664e+01,2.447641331523239216e+01,-4.784115982732009797e+01,1.204436915408728197e+02,1.337583871940651079e+02,-2.626416786686561622e+01,-3.854004523460596232e+01,2.989602096548562216e+01,1.150625070408667625e+02,9.576621696926918048e+01,1.036403293112274042e+02,7.876517660533204435e+01,1.974906229895697507e+01,-8.362443882381583649e+01,-1.146282642485130765e+02,1.184501415666692310e+02,-1.413685393074480316e+02,-1.030671364238515686e+01,1.147800871896071442e+02,-1.128313385446214738e+02,-1.182162099783372042e+02,-1.213806701476584635e+02,1.093009997639188668e+02
1.244456668640820283e+02,1.429055472666782975e+02,4.788324772067297630e+01,-1.214413326531410178e+02,8.493071841618066742e+01,5.411244874710379804e+01,5.679266272917077885e+01,-4.307029265073099822e+01,-1.619950388950925912e+00,7.561732164167739256e+01,3.322053794294602369e+01,1.350130168793971848e+02,-1.169436418220182929e+02,1.261896332425005767e+02,-6.180105413438598561e+01,-8.805878976026821903e+00,-8.212452076972255099e+01,-7.161902429647696522e+01,1.236165294460787294e+02,1.554210975359294196e+02,4.437789027687096421e+01,-9.693343229502843883e+01,-4.982909042209450945e+01,9.340211642731608777e+01,-2.348091011564320851e+01,-9.385873463949147322e+01,4.440273035957741143e+01,-8.907768740114477168e+01,5.144696890385236365e+00,-3.287941365849424358e+01,1.655598811682134297e+00,-3.593993962254141650e+01,-1.881695077994243448e+01,-9.101297654711298435e+01,-1.012713729139159966e+02,6.748134853835691160e+01,1.126921158293445728e+02,-1.275844927775080748e+02,-1.166306264326310895e+02,-9.002029056633057280e+01,1.271912865056621627e+02,1.203537518833219906e+02,-1.592603139069213967e+02,5.941636745583855372e+01,3.483415427055593483e+01,9.791017540861354007e+01,-6.928686648101080436e+01,6.073575189055065238e+01,-7.148869814199420603e+01,-1.587079402768998477e+02,2.751697329879970511e+01,-6.459337852368857114e+01,-1.462640987325028696e+01,-3.691505017378788978e+01,-1.260977094733430022e+02,8.482555224431250451e+01,1.352869062951405397e+02,1.470701576988438433e+02,1.940239841389607278e+01,-1.207279964747235113e+02,-9.234162039195692273e+01,-1.467496451738405838e+01,-2.948514938430406573e+01,-1.514775091124918163e+02,1.216324811036168398e+02,-8.984290015938121599e+01,-1.925402171456572731e+01,-1.474083785438352265e+02,5.264347803204491072e+01,1.817284195367459887e+00,6.721896332003612429e+01,3.741498189946286601e+01,-1.162957381583325400e+02,1.258808814841791559e+02,-1.042044274872267380e+02,1.054643116401173017e+02,-8.539195874209335102e+01,1.018669604769046515e+02,5.915575194606949339e+01,5.312858504533906512e+01,-3.022041764316082180e+01,1.152693518331579696e+02,1.430841428521021896e+02,-1.245662643985297713e+01,-5.058700968730234138e+01,1.851571669445924684e+01,1.288048655225852599e+02,1.035364113996855338e+02,1.195382288290006727e+02,7.497624429563255433e+01,5.095006633348063474e+00,-1.005918015129258833e+02,-1.204890081160780682e+02,1.308242718544846923e+02,-1.381053820827075924e+02,-4.800340423353540942e+00,1.375917001590197515e+02,-1.047759481328456275e+02,-1.146858581270326027e+02,-1.314271966901607129e+02,1.182023397526811834e+02
1.823958286357214575e+01,3.646122995040080639e+01,-6.463638840811169928e+01,1.243411986287181747e-01,-2.742117509448998192e+01,-3.645863538865400244e+01,4.359963727554635682e+01,1.168251714551242344e+02,5.664773141687880553e+01,-5.036254586657785381e+01,-1.436995348420317953e+01,1.224873328956449647e+01,3.549303586933398691e+01,4.928921740864393541e+01,6.224159129005091984e+01,1.352498758000707255e+02,-9.078349918155019793e+01,-2.371393685876748947e+01,6.650043069408201291e+01,3.309956534331292488e+01,-2.906179952259670429e+01,-1.206921040421347016e+02,-1.332213423549789013e+02,-9.155286198929647412e+01,-1.152261306364744655e+02,-1.085507505996503141e+02,-5.748680946815786541e+01,-8.751467195574873870e+01,-1.329372065011770019e+02,1.971399828046757108e+01,1.105205844292677000e+02,1.032940109937239725e+02,9.265999991024447979e+01,4.268057711740937776e+01,4.937853455120021806e+01,-6.965504279714272684e+01,1.151259541386525882e+02,-2.269396446184770255e+01,3.872549257724438831e+01,4.011626751438184613e+01,1.072848774277028951e+02,1.110189752673797443e+02,-5.719767242836276466e+01,-2.944066465697697765e+01,4.664684571896189880e+01,-5.321652610416310658e+00,-6.215352544906899368e+00,1.028166798086135998e+02,-1.235492228437753539e+02,-4.230454837818641067e+01,-8.596073662933083881e+01,1.118841595566876492e+02,-1.111209800606603864e+02,4.282473074195078055e+01,-7.169140417550546829e+01,1.016324710856878681e+02,2.460251546371748432e+01,1.940239841389607278e+01,1.245775913095337870e+02,4.918024442502432692e+01,-8.018031945141751748e+01,-1.358063299457774065e+02,-3.031529128575136411e+01,7.572418999874992451e+00,6.412693246328774421e+01,9.028298841403113784e+01,2.268948657010756875e+01,-7.975425290738286321e+01,-5.191735389563224601e+01,1.227369495550501171e+02,9.288557623513325723e+01,-8.023287896264642427e+01,-9.459098543344096299e+01,4.940095878475725755e+01,-8.341577693265622884e+01,-1.628983808963107549e+01,-1.333736565698308709e+02,7.386574447706476576e+01,-3.144620208956573038e+01,-3.698142865514816435e+01,-9.179076346154005250e+01,-2.977256124615007948e+01,8.485431176711416867e+01,2.676658808249658250e+01,1.151062909494623909e+02,-7.094234185507389157e+01,-1.284275464243335385e+01,1.238780226691921911e+02,-7.395268289898022829e+01,-5.723083021072722687e+01,-9.158554349610913903e+01,8.865092742617446220e+01,4.808723253235411477e+01,-1.902551305073415833e+01,-6.810470017609658555e+01,6.871379754505349524e+01,-9.137484436007525801e-02,3.045519936407693962e+01,-8.697048380479375851e+01,-9.812854768339008160e+01,2.231408770063764635e+01
-1.095429770647433543e+02,-1.265656814924474816e+02,-7.256544588606780621e+01,1.289010309572488495e+02,-1.525022550702909996e+02,-1.671978328036424699e+01,2.018951844618376867e+01,7.431911339792850413e+01,-3.632037516982657621e+01,-5.701748918310814673e+01,2.960702505689516073e+01,-1.109984489630710556e+02,1.267825648247469985e+02,-9.188969856775497647e+01,4.995203006130159196e+01,9.359924033764248463e+01,4.673458218375120055e+01,5.179127953945312868e+01,-8.410435286718086445e+01,-1.179006764027952272e+02,-3.345112098235354381e-01,6.306959533805290619e+00,-3.682113982242644568e+01,-1.168292158399978149e+02,-7.890212940474351910e+01,-7.929161829523891925e-01,-1.341411172287182012e+02,-3.777566333518207031e+00,-9.250888197660918877e+01,1.061754102532389936e+02,4.893058362406330986e+01,6.191793696050446272e+01,3.071562030057592452e+01,6.305500365284276398e+01,8.245283399613245479e+01,-1.247764947599822989e+02,-2.304924600144330427e+01,7.067810549814495857e+01,1.839380368338166249e+02,6.643794766340349156e+01,-4.429152321575860185e+01,-3.650289277436409918e+01,1.055027178462048738e+02,-9.872526972733633954e+01,-2.151450112917622448e+01,-4.121463481118097150e+01,9.837434066613961647e+01,-1.439071262989891409e+01,8.102147903588949873e+00,1.205075432752281301e+02,-1.205031867691938885e+02,1.008691414491230631e+02,-1.283103853382906223e+01,1.829312214983674423e+01,8.975075020810858462e+01,-4.445398448015545512e+01,-9.350256720520346221e+01,-1.207279964747235113e+02,4.918024442502432692e+01,1.849227076666330163e+02,3.402676582553523232e+00,-4.560229856779584878e+01,8.028790479308773342e+01,1.268364323313009834e+02,-7.599202145561781663e+01,9.535533944004666296e+01,9.550180013053901007e+01,7.735803172515203130e+01,-1.369185789963838715e+02,4.752098910819785971e+01,3.012159009792820541e+01,-8.348914387749431398e+01,3.258356780384234952e+01,-5.345266324852921969e+01,1.645218217212520884e+01,-1.089806863001431054e+02,-4.312752641802980236e+00,-6.731022761425526824e+01,-1.085444813107960016e+02,-1.297713013413767271e+02,-5.838900753087234818e+01,-7.654914062009677878e+01,-7.901301040307403412e+01,-1.503273135461594912e+01,1.103758253824596238e+02,-1.023998463628769429e+01,-1.282580986066238609e+02,-2.985416399173895741e+01,-1.531886711867919075e+02,-6.082454578904383879e+01,1.016382961910522909e+00,1.504571985055451364e+02,1.133039004860158201e+02,-1.285463848731849907e+02,6.383434335609697996e+01,1.655193741215643399e+01,-1.529233258507620121e+02,6.281454833955694994e+01,3.716071349746007968e+01,6.519217294600299795e+01,-9.318713758807695058e+01
-6.875002702164985635e+01,-7.351242004428418397e+01,5.901524630741779021e+00,4.522977159764933219e+01,3.016833670115072152e+01,-7.202829811195177001e+01,-1.361640521207785071e+02,-2.138910339108004166e+01,5.735873448314721657e+01,-5.239944876563954779e+01,-1.059379291976476338e+02,-8.538743507586515591e+01,4.117222037877902352e+01,-8.605302940156609282e+01,3.883639636860804245e+01,-9.051609785979542266e+01,5.198711752740179293e+01,5.219222397227959220e+01,-8.406209783785078571e+01,-1.070878542262613422e+02,-7.933742826762630784e+01,1.485072406411599104e+02,1.169275025546909603e+02,-6.119071943560296489e+00,1.424360691723406660e+02,1.724679553288663669e+02,8.141070806645065261e+01,1.822811075981132092e+02,9.602192922799675046e+01,-7.749042898923426037e+01,-5.262642737808205595e+01,-1.440810709283425872e+01,-1.290471885214707015e+00,6.794913041864164427e+01,5.880811916883870083e+01,3.141991464258758882e+01,-1.540675110059308395e+02,1.298352787165019038e+02,-1.389556572096262599e+00,6.417748807761250873e+01,-1.412766172080364413e+02,-1.399076295067496005e+02,1.227644271135739586e+02,1.971697310138352677e+01,-2.394398509741030878e+01,-1.182884985884966369e+02,-7.969585396617496542e+00,-6.119787166968112047e+01,7.725721210200397593e+01,1.058322159825917765e+02,9.555085184028007461e+01,-1.909842271956452109e+01,2.374637096109655232e+01,4.294570082500079877e+01,7.468508538766278093e+01,-4.989629803407920150e+01,-1.076211061713751889e+02,-9.234162039195692273e+01,-8.018031945141751748e+01,3.402676582553523232e+00,1.747848986577303947e+02,6.368672227024905652e+01,-6.076876523474739145e+01,9.223979477785468362e+01,-9.544779960186824042e+01,1.731312127724415362e+01,-9.073748208550154004e+01,1.371813098879192125e+02,6.958783720780886028e+01,-4.943228094561922603e+01,-1.754525454528458965e+02,3.473164017075870902e+01,1.561595814429008726e+02,-1.591625023069105396e+02,1.751595475064957270e+02,-4.258325034496218819e+01,1.310170276563551965e+02,-6.609486112855765327e+01,3.101901100628690244e+01,6.326577722067949594e+01,1.277859535454624762e+02,-8.878534162585270906e+01,-1.171529494703056002e+02,4.595324768359573397e+01,-4.462970297098197392e+01,-2.373970481376797892e+01,-5.800601981009582886e+01,-9.125565454603936644e+01,-1.654989750500183732e+01,-4.565213999110346776e+01,-1.711883431731540028e+01,-7.486940000891613600e+00,5.443588952646991430e+01,-6.046557896911096464e+01,1.561712264145808149e+02,-4.763640113284123956e+00,-4.772637063591354689e+01,8.992592209683793669e+01,1.443801683009316150e+02,1.056897197452007902e+02,-7.819844105974047466e+01
-1.747112755692981523e+01,-4.022613942089905237e+01,7.404011010390244962e+01,1.292292382055954647e+00,1.203745067266135393e+01,6.082609248103215549e+01,-2.290045127036407280e+01,-1.395588469454220899e+02,-8.840071441021139265e+01,7.077228429341161586e+01,4.429153171117836507e+01,-6.435469821573256866e+00,-4.291155932906264781e+01,-5.106872668825857886e+01,-8.374746665364551745e+01,-1.420395487643320962e+02,1.069927372028745367e+02,2.303931614257557925e+01,-7.214908215210962794e+01,-2.848271342248446558e+01,5.445408497283094817e+01,1.197588444119100757e+02,1.387447688654904425e+02,1.083016002237438613e+02,1.033817058194451732e+02,9.898526114371394158e+01,3.853186442711027127e+01,7.051093474545537276e+01,1.374527525582002738e+02,3.948919429866400321e+00,-1.245243544832879081e+02,-1.238998048841484092e+02,-1.158976644564300500e+02,-6.371208530709611750e+01,-6.863202614798355228e+01,6.883606411665004998e+01,-1.132531295648022649e+02,7.329054799935363462e+00,-3.069303239868521516e+01,-5.932483579572775767e+01,-1.076658083671638053e+02,-1.119874223961158037e+02,5.419844655063374006e+01,2.322471899924612160e+01,-5.559406678867141238e+01,2.811472427089514525e+01,1.891108859674927345e+01,-1.178940705084299054e+02,1.401555897948698828e+02,4.022347256841928953e+01,7.285090863932478555e+01,-1.305615521153977170e+02,1.365571590949455754e+02,-6.239934700926870192e+01,8.063358808456794691e+01,-1.208430777960902276e+02,-1.591274695237862247e+01,-1.467496451738405838e+01,-1.358063299457774065e+02,-4.560229856779584878e+01,6.368672227024905652e+01,1.562577490767939423e+02,5.959746307736583049e+01,-1.880278029956683028e+01,-6.628583884053367115e+01,-1.115272444624405921e+02,2.116337873611799480e+00,7.719020403912469419e+01,3.441266214090211406e+01,-1.420655816399662967e+02,-7.475325726551407968e+01,8.599099926971732089e+01,8.832737148591482423e+01,-3.385317664142737470e+01,6.927210972592209259e+01,2.026613630112820630e+01,1.385920810098372158e+02,-8.406615588206693701e+01,2.201187012481053529e+01,1.827029930093707577e+01,8.050869742706828447e+01,5.008201498892371006e+01,-8.712027093469049532e+01,-4.562378791903952191e+01,-1.264443771885917727e+02,9.511063220098944271e+01,1.781457553138433525e+01,-1.376391046891659187e+02,8.454796341396507842e+01,7.780984921022117362e+01,1.222449549096430133e+02,-9.757183057697615425e+01,-6.335574899083265876e+01,2.622956176672135342e+01,5.848405035588980638e+01,-8.479757458710686535e+01,-2.666391534675362607e+00,-5.240538819645835389e+01,8.152893439179320012e+01,1.045539432675581111e+02,-1.918481354656373838e+01
