1.454927724979949417e+06,1.738474324321565451e+06,7.547980462647180539e+05,-1.529618134093359346e+06,1.247498513435406610e+06,8.982741033322515432e+05,9.231329700763357105e+05,-7.315453787585466634e+05,-2.529797666430797544e+05,1.088466629491626984e+06,7.259473411086228443e+05,1.354159977413268294e+06,-1.431945288823649054e+06,1.480743057489179308e+06,-9.584958048537946306e+05,-6.378455148292591184e+04,-1.262608978482426377e+06,-1.037345628348907223e+06,1.578590483149611391e+06,1.225907579377650283e+06,7.995955721453551669e+05,-1.395155054664696567e+06,-8.978910010235480731e+05,1.316465502723105485e+06,-5.687961655271695927e+05,-1.304712156200652942e+06,5.231783550094632665e+05,-1.158480848654897651e+06,-1.364954284595212812e+04,-2.961660829403948155e+05,2.704446670450346573e+04,-6.252081340613926295e+05,-3.936315090419514454e+05,-1.197638959093551850e+06,-1.248984771252067760e+06,1.006156357981952257e+06,1.428837967525894288e+06,-1.201626013216458261e+06,-1.754257909753144020e+06,-1.190823077630230924e+06,1.427930389348904369e+06,1.447259605155754369e+06,-1.179263536904590204e+06,8.436869425220951671e+05,5.059751716795790708e+05,1.417687804821752245e+06,-9.819622269262261689e+05,9.415205331369295018e+05,-1.112676225732627092e+06,-1.308461548188335961e+06,2.814627642047489062e+05,-1.033443972816345748e+06,-1.509589221957359696e+05,-6.663436377458892530e+05,-1.810219047511230456e+06,1.352131189092827961e+06,1.253014314440618502e+06,1.326344360526217846e+06,3.682168834609214682e+05,-1.770458873650014866e+06,-1.174157969171331031e+06,-2.466343954696431756e+05,-2.208838640653853363e+05,-1.151091909950335976e+06,1.457187070604899433e+06,-1.182688098549650284e+06,-6.657017919171476387e+04,-1.234828322449660394e+06,6.707674421066031791e+05,1.000058612231621555e+04,1.033729752401997801e+06,5.739443714302084409e+05,-1.307713876578783151e+06,1.196299351835611975e+06,-1.214422116981494473e+06,1.360622341325257672e+06,-1.331119231582199223e+06,1.465230364620963112e+06,8.244916682334714569e+05,6.716586582813577261e+05,-6.291427571753894445e+05,1.323979969149132958e+06,1.503016842749208212e+06,-3.357796939451590879e+05,-8.251468752643504413e+05,4.204900715266197221e+05,1.447180091144182952e+06,1.485341577044275589e+06,1.618192919195973314e+06,1.083775396961633349e+06,2.345531433798653306e+05,-1.541159176771657541e+06,-1.331573764268648112e+06,1.416723261135398876e+06,-1.117801949756872142e+06,-1.530308050691295648e+05,1.742303980631104670e+06,-1.336433429031635635e+06,-1.310513814951659413e+06,-1.674156356578513980e+06,1.379448821382705821e+06
9.421018294351797085e+05,7.505533168559680926e+05,6.428405684793709079e+05,-9.234972871659812517e+05,6.597802394073896576e+05,1.002849819884450641e+06,9.724930238539353013e+05,-6.765151768399520079e+05,-2.485721184790528205e+05,1.167044586348837707e+06,8.809614047254808247e+05,1.025441205648230389e+06,-1.143879431109859608e+06,8.612587131680871826e+05,-9.943157422732858686e+05,-7.074943038981188147e+04,-6.468120019480215851e+05,-7.773630705521866912e+05,7.869354871244374663e+05,7.995955721453551669e+05,8.800539424238898791e+05,-1.048130464973166934e+06,-6.626225195357624907e+05,1.229720827144075185e+06,-4.506280326052774908e+05,-1.246031234931376297e+06,3.832185857081369613e+05,-1.383802520989095327e+06,1.007861258068282768e+04,-2.275189941934922244e+05,-1.334224822709721047e+04,-5.774421243727117544e+05,-3.743751659959594253e+05,-1.418366211038591573e+06,-1.432145225248760544e+06,7.554526229638496879e+05,1.052774361715912819e+06,-1.462561983942713356e+06,-8.110510684087648988e+05,-1.314419227303117514e+06,8.507690449320824118e+05,8.930993717890030239e+05,-6.507260696559658973e+05,6.126141323056854308e+05,3.580238794507108396e+05,2.027771946948240511e+06,-6.163125846815765835e+05,5.741921999078094959e+05,-6.296852980825782288e+05,-6.762397650590736885e+05,2.379201793484073714e+05,-9.235094035908975638e+05,-7.047005540255914093e+04,-6.263141058741441229e+05,-7.276960735128242522e+05,6.078688832919958513e+05,1.099007216745894402e+06,9.093607713678334840e+05,2.504715020327597449e+05,-9.313994619496313389e+05,-1.379117429378235014e+06,-1.512057354471854342e+05,-1.530516528762442176e+05,-1.127417260969037190e+06,8.613072090855173301e+05,-1.272016917980450904e+06,-7.571210254182979406e+04,-7.468225463903865311e+05,4.631595026443353272e+05,-2.931867470068426701e+04,1.086479523594037862e+06,4.815185352371271001e+05,-1.124745714456639485e+06,1.576005024524561595e+06,-1.406140421140359482e+06,1.025324755932332482e+06,-9.117000459975968115e+05,7.569699161277231760e+05,5.811360687480788911e+05,4.492713369708899409e+05,-5.051909517227102187e+05,1.810740015557186212e+06,6.631504819512818940e+05,-2.894587057000659406e+05,-6.815841842713640071e+05,4.009129370220097480e+05,1.054849457034577616e+06,6.216221373775650281e+05,1.321178974746354390e+06,1.154907948834254872e+06,2.445595484444648027e+05,-1.201082677435318939e+06,-1.394755618275093846e+06,1.113247826779935509e+06,-1.137842393350657076e+06,-1.485144277246191050e+05,8.404565576220960356e+05,-1.849842516110646771e+06,-1.074950431135913823e+06,-6.612289907085881568e+05,9.965578715719422325e+05
-1.518232164181340486e+06,-1.749076236866828054e+06,-6.856287911490041297e+05,1.357448136473671533e+06,-1.123599506301832385e+06,-1.134018740958783077e+06,-1.504613675541800447e+06,6.205119820441678166e+05,2.623124305924964137e+05,-1.171969288138881326e+06,-1.041256166691220482e+06,-1.409557533161580795e+06,1.092663940334232291e+06,-1.854361816553707467e+06,1.005688333489744691e+06,-2.434052566217847198e+04,1.659473009469334036e+06,1.282111158921772148e+06,-2.063381902146094711e+06,-1.395155054664696567e+06,-1.048130464973166934e+06,2.983107680042170919e+06,1.619490525192707311e+06,-8.691770412470198935e+05,1.002771848582917126e+06,2.929039974702285603e+06,-4.500829376354991691e+05,2.464061510660809930e+06,1.199189770493493124e+05,2.342436251934200409e+05,-2.060260539735539351e+05,5.268111134226454888e+05,2.959176408496267395e+05,1.347390384964251658e+06,1.230768326848891564e+06,-8.104114771625533467e+05,-3.200320632412742358e+06,1.834864968400474638e+06,1.189142302208701149e+06,1.291531212385457009e+06,-2.960950513162936084e+06,-2.992565612232445739e+06,1.677688182988569606e+06,-7.946634059119010344e+05,-6.931167831639426295e+05,-2.125328663734673988e+06,1.007353572394053685e+06,-1.408158024059433956e+06,1.733100372738374164e+06,1.499734456600730075e+06,-1.951275951515472261e+05,7.951851228206778178e+05,4.011056690006873687e+05,7.384231454927307786e+05,2.233151627510759979e+06,-1.681099801493341569e+06,-1.583579270558940247e+06,-1.351865908266323386e+06,-6.628370134674524888e+05,9.936476862162188627e+05,2.435585359758402221e+06,5.086954114796881913e+05,2.373931362647922069e+05,9.593524429216956487e+05,-2.036232283523712307e+06,9.692004491395192454e+05,-3.933057952020081575e+04,2.253098770506664179e+06,-5.967183375228446675e+05,-1.998593909550103999e+05,-2.030869794554346707e+06,-4.799325257080541924e+05,2.791873629929569550e+06,-2.351324695987696759e+06,2.659680225530043244e+06,-1.258486602005070075e+06,2.685474243590632919e+06,-1.911692910991659621e+06,-7.614705107434764504e+05,-6.133154666702002287e+05,1.093080023179698037e+06,-1.527178885070307646e+06,-2.411964874824965373e+06,3.903269498386954074e+05,6.415152261687107384e+05,-3.864350748103545047e+05,-1.199748014088786207e+06,-2.287222922673875932e+06,-7.099532029691265197e+05,-1.128764720324283931e+06,-9.632679784531035693e+04,7.833128468001162400e+05,1.016393568119318574e+06,-1.126228452968260273e+06,2.285282270478242077e+06,5.638334001993512356e+04,-1.333648476917242166e+06,1.673124931079693604e+06,2.561913015862797387e+06,2.634350157355196308e+06,-1.585961891230387613e+06
-1.000927539734052494e+06,-1.147477509470417164e+06,-4.455309568703331170e+05,9.410018995262243552e+05,-7.462579101077235537e+05,-7.189133230807372602e+05,-9.226714998359206365e+05,4.167545484695257619e+05,1.512626661445921927e+05,-7.697131745989394840e+05,-6.608562912676709238e+05,-9.387196356212649262e+05,8.083083062656286638e+05,-1.155066086663286667e+06,6.540396180253014900e+05,-3.654767098173705745e+04,1.101886506438484648e+06,8.176770819150991738e+05,-1.264080017316762358e+06,-8.978910010235480731e+05,-6.626225195357624907e+05,1.619490525192707311e+06,1.030408662128587952e+06,-6.996006929536692332e+05,6.023939666367555037e+05,1.575482824074226432e+06,-2.602566718680252670e+05,1.427492468642463675e+06,1.034097086350078753e+05,1.251182784790010774e+05,-1.842401561112894560e+05,3.333465303113848204e+05,1.543574061080039246e+05,8.853968405760129681e+05,8.380557568656017538e+05,-5.749080971821233397e+05,-1.669024102028502151e+06,1.142035749962386210e+06,1.000910514386305818e+06,8.544675110400255071e+05,-1.555065379051044816e+06,-1.593711578242873307e+06,9.881383299091542140e+05,-5.115344831236618920e+05,-4.591887507334141992e+05,-1.337882680852851365e+06,6.443140247210875386e+05,-9.504235089719757671e+05,1.180017282622707076e+06,9.473080488809907110e+05,-1.115436453566017735e+05,6.081713048662855290e+05,3.398928206770188408e+05,4.661998621309295995e+05,1.374165715568201616e+06,-1.170164130675582448e+06,-1.007480216608164716e+06,-9.034436297670638887e+05,-4.848011870198630495e+05,9.153711637796635041e+05,1.414278117611410096e+06,4.084238894604303059e+05,1.454511077391325962e+05,6.830503104814859107e+05,-1.236497356943022460e+06,7.078621533636319218e+05,-3.965442522370948427e+04,1.232836168904895661e+06,-3.626688588436429272e+05,-1.903990424320392485e+05,-1.162317061360958032e+06,-3.055237558455454418e+05,1.522685440964068053e+06,-1.402880858785712160e+06,1.511576026690329658e+06,-8.616776291676324327e+05,1.546707701887698611e+06,-1.204465981377854943e+06,-4.880537916539601865e+05,-3.688394736666365643e+05,6.737838084328728728e+05,-1.008219497480749385e+06,-1.340271686723661143e+06,2.450412781636512082e+05,4.898246511507641990e+05,-2.224365871123344405e+05,-8.595624054867783561e+05,-1.489080291129213991e+06,-6.768963763029299444e+05,-7.462195656789442291e+05,-1.278048484930724953e+03,7.294493460750496015e+05,7.472247047615420306e+05,-8.201413555885222740e+05,1.297342746995089343e+06,5.460305609404931602e+03,-9.925473814775055507e+05,1.085392651105754077e+06,1.441020872658295324e+06,1.497120917319511529e+06,-1.022603437698469847e+06
1.652473149990704842e+06,1.537249670061627869e+06,1.178942482038958464e+06,-1.826529756785203703e+06,1.263417910863865633e+06,1.440974128274223534e+06,1.216354642860816792e+06,-1.414982824198278133e+06,-4.138596901817530161e+05,1.871901507609131280e+06,1.151635022169785574e+06,1.732230119564801687e+06,-2.240881981153761037e+06,1.337604106706753606e+06,-1.650930742608718807e+06,-1.971978389603779942e+05,-9.356350619258193765e+05,-1.172825642613017000e+06,1.189018045850139111e+06,1.316465502723105485e+06,1.229720827144075185e+06,-8.691770412470198935e+05,-6.996006929536692332e+05,2.638607020287173800e+06,-5.699374704456967302e+05,-1.155444637845591642e+06,6.541788342597067822e+05,-1.532617704929488711e+06,9.477585613918621675e+04,-4.004782023011507117e+05,-1.717644543521687447e+05,-1.159133110705651809e+06,-7.671299237616299652e+05,-2.174734199438621756e+06,-2.367229337363411207e+06,1.467251480583838420e+06,7.863851248428511899e+05,-1.851157508127009496e+06,-1.876121827041377313e+06,-2.066427283646691125e+06,6.412065757197604980e+05,6.903380456852922216e+05,-8.883957564394671936e+05,1.107047030296423007e+06,4.944217597672995180e+05,2.579024260037186556e+06,-1.098189820225936128e+06,7.103762115877200849e+05,-7.145583745596376248e+05,-1.167328699258579407e+06,4.347182541740980814e+05,-1.973177940374431666e+06,9.620209295907932392e+04,-9.980956213701933157e+05,-1.207105864175569033e+06,9.139131380777294980e+05,1.598185810027347179e+06,1.595488524707416305e+06,2.328107214815821790e+05,-2.219337145718480460e+06,-1.514643771498039365e+06,-5.667363924208351818e+04,-2.575570161241447495e+05,-1.982776635195289040e+06,1.195572575997241540e+06,-2.544957653630491812e+06,-1.647522088321954070e+05,-7.338711217172614997e+05,8.050567732074162923e+05,-2.246328788134723727e+05,1.310736355381658999e+06,9.243706102466604207e+05,-1.023701183821245795e+06,1.727450396035715006e+06,-1.434653037637978792e+06,1.861087986421302194e+06,-7.609221870736954734e+05,1.133607269761718111e+06,1.060197181080868468e+06,7.860256198321928969e+05,-6.141702690913041588e+05,2.641201179721098393e+06,7.356419066675673239e+05,-4.485493676312653115e+05,-1.406957636324204737e+06,7.282487803437095135e+05,2.037515097728426103e+06,6.555194132344227983e+05,3.042390139192243107e+06,1.904314594846830936e+06,5.736210471976505360e+05,-2.725488274400006514e+06,-2.572657765471115708e+06,2.143304202550730202e+06,-1.139836917977659032e+06,-3.377441075788254966e+05,1.964522558384634554e+06,-2.602406427183123771e+06,-1.075228901444194373e+06,-7.180733754901452921e+05,1.594554878397631925e+06
-6.251029152467556996e+05,-6.692468760458816541e+05,-2.723622913141432218e+05,5.550708750563644571e+05,-3.737891687904078863e+05,-4.886984475267332164e+05,-7.546977451644467656e+05,2.859934310937568080e+05,9.394588175604134449e+04,-5.412914263123651035e+05,-4.980239179330488550e+05,-6.075532526418459602e+05,5.272508656714865938e+05,-7.296550327534632524e+05,4.472158142703362973e+05,-2.866105524500728643e+04,6.100457789702942828e+05,5.350694569615051150e+05,-7.875305320365421940e+05,-5.687961655271695927e+05,-4.506280326052774908e+05,1.002771848582917126e+06,6.023939666367555037e+05,-5.699374704456967302e+05,5.598495940779548837e+05,1.109163851698056096e+06,-6.686264951295398350e+04,1.130367551631299313e+06,8.005248566425689205e+04,6.714960833853343502e+03,-1.016072466215040331e+05,2.239982498062806553e+05,1.099078818381821620e+05,6.640231797093912028e+05,6.599144193800172070e+05,-3.359468220358128892e+05,-1.036423974841618794e+06,8.028435099029975245e+05,3.880453316872332944e+05,6.190781721788432915e+05,-9.783526121749418089e+05,-9.844473480702944798e+05,6.434299765098827193e+05,-3.002990221794516547e+05,-3.026660360823626397e+05,-9.973004185440796427e+05,3.942470758987521986e+05,-5.139317147058740957e+05,5.594743054878984112e+05,5.869009630864532664e+05,1.708806664291461493e+04,4.388708343389630318e+05,1.318729148158789903e+05,2.971451021094751777e+05,8.429094237080711173e+05,-5.938519100434351712e+05,-6.756575877307344927e+05,-5.693550070401335834e+05,-2.715101540345818503e+05,3.608626849438800127e+05,1.078101031205347273e+06,1.662710743978050887e+05,8.875283050544929574e+04,5.109053049050900154e+05,-7.852198411361107137e+05,6.162174983992099296e+05,-1.220655971365061705e+05,8.110454661255249521e+05,-1.456173970799506351e+05,-7.554216114872983599e+04,-1.053020107588029467e+06,-1.727245568377661111e+05,9.957166563693158096e+05,-9.356788149273941526e+05,1.071648373778008157e+06,-5.458944761039288715e+05,8.595007224282547832e+05,-7.282265052451302763e+05,-2.761922193708785926e+05,-1.599405786065663269e+05,5.800541878172146389e+05,-8.523955234433866572e+05,-8.805220329705971526e+05,1.560720673104477464e+05,3.215148480634276057e+05,-1.412236428807248594e+05,-5.375537258985224180e+05,-7.606031967113614082e+05,-5.079854828483595047e+05,-5.287713604486291297e+05,-3.626991862806420249e+04,5.071242936823273776e+05,6.138058271266233642e+05,-5.325224208607199835e+05,8.405570071397596039e+05,-3.990657729628484958e+03,-5.071039734261870035e+05,8.780695545655973256e+05,9.473836625818648608e+05,9.479262642589111347e+05,-6.593426149821609724e+05
-1.400079217464482645e+06,-1.347204614725566702e+06,-7.365722639470682479e+05,1.166382233491293620e+06,-7.782569049186048796e+05,-1.375002380344582256e+06,-1.771051531496538781e+06,8.303814584136861376e+05,3.120497512811946217e+05,-1.454862624908342026e+06,-1.280632186383950524e+06,-1.405246150534010492e+06,1.123360263572195079e+06,-1.675118749525856692e+06,1.244489871819225606e+06,-6.942065275656601443e+03,1.400230043122413103e+06,1.279772899729907047e+06,-1.771151145796080353e+06,-1.304712156200652942e+06,-1.246031234931376297e+06,2.929039974702285603e+06,1.575482824074226432e+06,-1.155444637845591642e+06,1.109163851698056096e+06,3.274923732501052320e+06,-2.979977968056662939e+05,3.105421119518077001e+06,1.133122429768575676e+05,1.600023770188136841e+05,-1.679925873790669139e+05,6.703379569482337683e+05,3.945768436384113738e+05,1.754731443345756503e+06,1.633571790245878045e+06,-7.542188513637104770e+05,-3.123446559702570084e+06,2.229380302206321619e+06,6.537085709900020156e+05,1.616413993799401447e+06,-2.713803802990499884e+06,-2.751504982361306436e+06,1.513425248652681708e+06,-7.384674088570766617e+05,-6.836917009716059547e+05,-2.804517658053996041e+06,8.955915593481967226e+05,-1.266851956430508057e+06,1.449655930379717611e+06,1.279930509211497381e+06,-1.198700768989941425e+05,1.036419431271276437e+06,3.195987030128957122e+05,8.300245197680022102e+05,1.765852416609503096e+06,-1.303816241765148938e+06,-1.691276355411320226e+06,-1.280432787499189610e+06,-6.297442569312849082e+05,5.719505728239353048e+05,2.982887794383937493e+06,4.390038051546360366e+05,2.208790587424067780e+05,1.132902382996910252e+06,-1.865536956303396961e+06,1.414004026141278679e+06,-9.409288181805008207e+04,2.116278979542366695e+06,-4.256982779507928062e+05,-1.374124857614396024e+05,-2.528949902358188294e+06,-5.027316962811857229e+05,2.918140094963699579e+06,-2.857688828337888233e+06,3.165644847677527927e+06,-1.240139608439169126e+06,2.459943782767780591e+06,-1.650875703880295157e+06,-6.782590913707055151e+05,-4.549103742886848631e+05,1.194223792800268391e+06,-2.139399294859726448e+06,-2.051586847780721262e+06,4.133878249827118125e+05,7.323709984536091797e+05,-4.684353820821179543e+05,-1.153779071147176670e+06,-1.678058756045692135e+06,-7.848576893219785998e+05,-1.417473285800304729e+06,-2.009424410949837766e+05,8.204409820587247377e+05,1.324932947709821630e+06,-1.142206941002462758e+06,2.510715939630267210e+06,8.156019809563958552e+04,-9.563184163172806147e+05,2.308527142052286305e+06,2.640299149327979423e+06,2.115866169220454525e+06,-1.551686067771279253e+06
6.622209622225286439e+05,7.224973340857427102e+05,4.758499472680912586e+05,-7.698135099488056730e+05,9.055140807203155709e+05,4.437949093350695330e+05,2.322787949794344604e+05,-2.878376887726561399e+05,-1.396010901671569736e+05,5.694571006568770390e+05,3.132160136118242517e+05,6.452103758955516387e+05,-8.256200417530203704e+05,5.751112483773548156e+05,-4.905426768335181987e+05,-1.168338913890022377e+05,-4.093121239417684264e+05,-4.242742749803808401e+05,5.916439025558275171e+05,5.231783550094632665e+05,3.832185857081369613e+05,-4.500829376354991691e+05,-2.602566718680252670e+05,6.541788342597067822e+05,-6.686264951295398350e+04,-2.979977968056662939e+05,7.043150451841247268e+05,-1.473957223705941287e+05,1.005091997014183871e+05,-4.170486674696089467e+05,-1.061999800160315499e+05,-3.084558020273179282e+05,-2.253874510957486345e+05,-6.421844149402172770e+05,-6.988872606468452141e+05,7.096672324122575810e+05,4.576754786687304731e+05,-5.045710974376354134e+05,-1.093725941315066535e+06,-6.376601025001477683e+05,5.117970777435477357e+05,5.149235078403436928e+05,-4.410982549926962238e+05,5.591457483485717094e+05,1.321803626150934142e+05,6.888068647660419811e+05,-5.226381828435603529e+05,2.554569798829912615e+05,-3.449360489722053171e+05,-5.332505402305895695e+05,4.740353642553787213e+05,-4.360748620392786106e+05,2.508827428349712864e+04,-3.549810388761260547e+05,-7.075968233327222988e+05,4.532595355039234273e+05,5.469963443668290274e+05,6.136157953389916802e+05,3.310959737773620873e+04,-1.102330222944781650e+06,-1.918559765979268122e+05,-1.935841639018053320e+04,-1.298499760081817076e+05,-6.919049196672342950e+05,5.280486804587036604e+05,-5.502074812256159494e+05,-3.046389433895447874e+05,-4.130063002259435016e+05,7.437845117779930588e+05,-7.581842306653699779e+04,1.466604164690647158e+05,4.271901816514713573e+05,-3.397400235785489203e+05,3.181635430778428563e+05,-2.022390342039900133e+05,7.286481532976480667e+05,-4.743148347759280587e+05,5.194808113307239255e+05,5.892602154215602204e+05,6.806644302743182052e+05,-4.912272180794560700e+04,7.810279541374540422e+05,5.888795983463773737e+05,-1.718235702284143190e+05,-4.373629293071491993e+05,2.424157936049557757e+05,7.786366336020489689e+05,6.099959179741061525e+05,9.448184729856839404e+05,5.648019008368751965e+05,1.293094117020985432e+05,-8.653210360191843938e+05,-8.066400066629741341e+05,7.900899682959773345e+05,-2.741420803266498260e+05,-1.723441783534050919e+05,8.430417862373833777e+05,-7.467606935546742752e+05,-3.683265744853493525e+05,-7.003570429805541644e+05,6.058461394209864084e+05
-1.246191884346975945e+06,-8.985549762440362247e+05,-7.663053736497804057e+05,9.921779346181238070e+05,-4.599825849822565215e+05,-1.548903292889777804e+06,-1.928394943064593244e+06,9.886455347333275713e+05,3.327780308240875020e+05,-1.689720194150456693e+06,-1.471347196712131612e+06,-1.375527889721290674e+06,1.216708896929704584e+06,-1.383617615477645071e+06,1.430090236280876212e+06,-1.015442238356015878e+03,1.086049788644182496e+06,1.216498271686026361e+06,-1.334926554911243264e+06,-1.158480848654897651e+06,-1.383802520989095327e+06,2.464061510660809930e+06,1.427492468642463675e+06,-1.532617704929488711e+06,1.130367551631299313e+06,3.105421119518077001e+06,-1.473957223705941287e+05,3.368544403423043434e+06,1.164847722285932105e+05,7.668150298652738275e+04,-1.529288408632131759e+05,7.682900430208175676e+05,4.439400055194201414e+05,2.112083189549147151e+06,2.024079008551039733e+06,-7.358682664902550168e+05,-2.551443000661538914e+06,2.505198696444562636e+06,2.857932921296737040e+05,1.901016778585270047e+06,-2.052634821134311613e+06,-2.112027156418102793e+06,1.199170979851029580e+06,-6.685328066614366835e+05,-6.487050910191787407e+05,-3.362377925267016981e+06,7.539820701929095667e+05,-1.082249339858288877e+06,1.142779916135923471e+06,9.855989168012855807e+05,-4.966524618643532449e+04,1.293913453280019574e+06,2.700282049766751588e+05,8.794976713458353188e+05,1.155104801849324023e+06,-9.233763915678984486e+05,-1.722288816332656890e+06,-1.186985737506580306e+06,-5.965330025772990193e+05,3.488757333787827520e+05,3.198014588723256253e+06,3.909171556370233884e+05,1.922743763417064329e+05,1.343425985811925493e+06,-1.539508073115859646e+06,1.876650087658237666e+06,-1.464551486957741727e+05,1.688879439469505800e+06,-2.601585333587446366e+05,-1.066408387497908552e+05,-2.721123786720124073e+06,-5.105220582842644071e+05,2.639380177722988650e+06,-3.131141561193263158e+06,3.282945910033178516e+06,-1.226625704582155216e+06,1.982964770646210760e+06,-1.279345462315036217e+06,-5.863188413616577163e+05,-2.914245547215588158e+05,1.211791330599643057e+06,-2.720309847766879015e+06,-1.416627107032911619e+06,4.153048244782377733e+05,8.531862890686239116e+05,-5.069082999002950964e+05,-1.147363314873947762e+06,-1.064484347853045678e+06,-1.066470313922700007e+06,-1.661282285764060915e+06,-2.481934705563771422e+05,1.049316959558806615e+06,1.697516036006696522e+06,-1.209075935379367555e+06,2.457902410209408961e+06,8.420022978430181684e+04,-6.488943513751610881e+05,2.879833702464650851e+06,2.398014001546001062e+06,1.353376444068481214e+06,-1.455806118890456390e+06
4.809879477969288928e+03,-1.224753859717293381e+04,8.517960312179609900e+04,-3.806659851752493705e+04,7.395871131246411824e+04,2.818571764367031574e+04,-9.030257991355046397e+04,-1.142142090007121005e+05,-3.991234505703311152e+04,6.532947593764555495e+04,-2.711189898839288435e+04,1.241138175828296517e+04,-7.545953407003068423e+04,-4.747207549219237990e+04,-7.802307975414772227e+04,-6.558572782108165848e+04,1.047533172698124545e+05,2.487600104822810317e+04,-7.168160090487927664e+04,-1.364954284595212812e+04,1.007861258068282768e+04,1.199189770493493124e+05,1.034097086350078753e+05,9.477585613918621675e+04,8.005248566425689205e+04,1.133122429768575676e+05,1.005091997014183871e+05,1.164847722285932105e+05,6.724128234493132913e+04,-7.538238962333637755e+04,-1.119294878647701844e+05,-1.127636890912120580e+05,-1.121719437917874457e+05,-5.698917573897120019e+04,-7.429241472352582787e+04,8.638518660210282542e+04,-1.266123753705705167e+05,3.456479439493812242e+04,-7.519626436300796922e+04,-5.603886804119661974e+04,-1.313136091811626393e+05,-1.318589448936193075e+05,5.758891909575872705e+04,6.471846465690056357e+04,-5.348367409699362179e+04,-1.610689640043647705e+04,-2.801305660065922348e+04,-1.219507806281705125e+05,1.441040756571548700e+05,2.519459766145252433e+04,8.957337007930394611e+04,-9.279671751103436691e+04,1.415302247693474637e+05,-4.383069911444620811e+04,7.341623559967706387e+04,-1.208590378615303925e+05,-1.800843617928227468e+04,8.439098874534261995e+03,-1.089681433648542006e+05,-8.074295525296813867e+04,1.153532157690031163e+05,1.232329947094534145e+05,-1.111764399453276565e+04,-5.369265439165350836e+04,-7.501764129367958230e+04,-1.088637744581124862e+05,-7.992607859798621212e+04,1.027695039989178040e+05,9.464482349743337545e+04,-1.208826884641309152e+05,-1.126786994337475771e+05,9.381862523270126258e+04,1.238500036083668238e+05,-8.365837756215539412e+04,1.174797924071047310e+05,4.862430584705332876e+04,1.194195731156115071e+05,-8.193013335724093486e+04,6.984607655580216669e+04,8.622958574287229567e+04,1.038847287231033552e+05,4.390671350202217582e+04,-1.020255205749378656e+05,-1.168665089470819476e+04,-7.693151680977364595e+04,8.102383856986026512e+04,5.399478077803931956e+04,-1.474819828395902878e+05,8.828937475798166997e+04,7.505727824497102119e+04,1.268968550933185907e+05,-7.413943003803012834e+04,-8.667819019610322721e+04,6.216268634649019805e+04,9.963418428992845293e+04,-8.185597796166500484e+04,4.525796183876039140e+04,-3.556070256916474318e+04,1.181279645977856126e+05,1.160643612659068458e+05,-1.042203517464347715e+04
-3.791438335292577394e+05,-4.067823683940797346e+05,-2.945085608108018059e+05,4.454034952606476145e+05,-5.193635030971239903e+05,-2.679416710155567853e+05,-1.120925880777969141e+05,2.095895074352691299e+05,9.303333833240233071e+04,-3.474936790216940572e+05,-1.756868328670751653e+05,-3.713507104844498681e+05,4.805357488590174471e+05,-3.163113851997840684e+05,3.078271533126190188e+05,8.399963998247715062e+04,2.065371104857013852e+05,2.382168502614011813e+05,-3.154336556944719632e+05,-2.961660829403948155e+05,-2.275189941934922244e+05,2.342436251934200409e+05,1.251182784790010774e+05,-4.004782023011507117e+05,6.714960833853343502e+03,1.600023770188136841e+05,-4.170486674696089467e+05,7.668150298652738275e+04,-7.538238962333637755e+04,2.578182536494101223e+05,8.888434672692966706e+04,2.135785150900507579e+05,1.625238743962891749e+05,3.851233109201941406e+05,4.171112960168766440e+05,-4.166100538973222137e+05,-2.389538378143260197e+05,2.925352312367429258e+05,6.179952411893765675e+05,3.813172465401423397e+05,-2.575832370112746721e+05,-2.602119108754392073e+05,2.354037921870675636e+05,-3.330788081514282967e+05,-6.268342774885740073e+04,-4.018734174655707320e+05,3.041505098589280387e+05,-1.186551156801402831e+05,1.635591961046094366e+05,2.965464613610528759e+05,-2.904241165418758173e+05,2.875673370598949841e+05,-4.570239964960511861e+04,2.180871545234591467e+05,3.746667141241010395e+05,-2.249898703530495404e+05,-3.122929213832985261e+05,-3.522111262656858307e+05,6.333683509068388958e+03,6.210071490768183721e+05,1.019247755820009334e+05,-1.416093226123148088e+04,7.718890147474849073e+04,3.974729037322413642e+05,-2.822761638342221268e+05,3.553863418501742999e+05,1.978663083639268298e+05,2.092048959478986508e+05,-4.357951652480193879e+05,7.274171512046859425e+04,-5.841724259746188181e+04,-2.678252178672694718e+05,1.765747079123765870e+05,-1.916797572755964065e+05,1.121901411609155330e+05,-4.249333584089846117e+05,2.421144582686605281e+05,-2.732909845904930844e+05,-3.500577051429055282e+05,-4.022312353988952236e+05,-6.093559839851834113e+03,-4.518009126290515414e+05,-2.983876664441060275e+05,1.026550086938245076e+05,2.717766697979522287e+05,-1.637993723276534583e+05,-4.519680704416334629e+05,-2.907597121953829774e+05,-5.376079985903503839e+05,-3.479034068632101407e+05,-1.101460531564199191e+05,4.945634853414396639e+05,4.696265575849678717e+05,-4.585154007132921834e+05,1.508128744525360526e+05,1.206682738265402586e+05,-4.898460805827896693e+05,4.366185338632260682e+05,1.904658671321128495e+05,3.506718371626483276e+05,-3.450957054729874944e+05
