1.200727272727272581e-02,1.334141414141414364e-03,-7.191783189773559570e-02
1.200727272727272581e-02,1.231515151515151854e-03,-7.286119461059570312e-02
1.200727272727272581e-02,1.128888888888889344e-03,-7.373136281967163086e-02
1.200727272727272581e-02,1.026262626262626834e-03,-7.452785968780517578e-02
1.200727272727272581e-02,9.236363636363643242e-04,-7.524895668029785156e-02
1.200727272727272581e-02,8.210101010101018143e-04,-7.589542865753173828e-02
1.200727272727272581e-02,7.183838383838393044e-04,-7.646614313125610352e-02
1.200727272727272581e-02,6.157575757575750597e-04,-7.696104049682617188e-02
1.200727272727272581e-02,5.131313131313125497e-04,-7.738041877746582031e-02
1.200727272727272581e-02,4.105050505050500398e-04,-7.772481441497802734e-02
1.200727272727272581e-02,3.078787878787875298e-04,-7.799470424652099609e-02
1.200727272727272581e-02,2.052525252525250199e-04,-7.819199562072753906e-02
1.200727272727272581e-02,1.026262626262625099e-04,-7.831841707229614258e-02
1.200727272727272581e-02,0.000000000000000000e+00,-7.837593555450439453e-02
1.223818181818181645e-02,1.016000000000000063e-02,1.113717555999755859e-01
1.223818181818181645e-02,1.005737373737373812e-02,1.113222837448120117e-01
1.223818181818181645e-02,9.954747474747475608e-03,1.111578345298767090e-01
1.223818181818181645e-02,9.852121212121213098e-03,1.108781695365905762e-01
1.223818181818181645e-02,9.749494949494950588e-03,1.104824542999267578e-01
1.223818181818181645e-02,9.646868686868688078e-03,1.099714040756225586e-01
1.223818181818181645e-02,9.544242424242425568e-03,1.093447208404541016e-01
1.223818181818181645e-02,9.441616161616161323e-03,1.086036264896392822e-01
1.223818181818181645e-02,9.338989898989898814e-03,1.077488958835601807e-01
1.223818181818181645e-02,9.236363636363636304e-03,1.067819893360137939e-01
1.223818181818181645e-02,9.133737373737373794e-03,1.057047545909881592e-01
1.223818181818181645e-02,9.031111111111111284e-03,1.045185327529907227e-01
1.223818181818181645e-02,8.928484848484848774e-03,1.032255440950393677e-01
1.223818181818181645e-02,8.825858585858586264e-03,1.018273085355758667e-01
1.223818181818181645e-02,8.723232323232323754e-03,1.003261208534240723e-01
1.223818181818181645e-02,8.620606060606061244e-03,9.872412681579589844e-02
1.223818181818181645e-02,8.517979797979798734e-03,9.702348709106445312e-02
1.223818181818181645e-02,8.415353535353536224e-03,9.522612392902374268e-02
1.223818181818181645e-02,8.312727272727273714e-03,9.333431720733642578e-02
1.223818181818181645e-02,8.210101010101011204e-03,9.135006368160247803e-02
1.223818181818181645e-02,8.107474747474748694e-03,8.927565813064575195e-02
1.223818181818181645e-02,8.004848484848486184e-03,8.711305260658264160e-02
1.223818181818181645e-02,7.902222222222223674e-03,8.486460149288177490e-02
1.223818181818181645e-02,7.799595959595960297e-03,8.253216743469238281e-02
1.223818181818181645e-02,7.696969696969696920e-03,8.011807501316070557e-02
1.223818181818181645e-02,7.594343434343434410e-03,7.762475311756134033e-02
1.223818181818181645e-02,7.491717171717171900e-03,7.505386322736740112e-02
1.223818181818181645e-02,7.389090909090909390e-03,7.240831851959228516e-02
1.223818181818181645e-02,7.286464646464646880e-03,6.968981027603149414e-02
1.223818181818181645e-02,7.183838383838384370e-03,6.690169125795364380e-02
1.223818181818181645e-02,7.081212121212121860e-03,6.404604017734527588e-02
1.223818181818181645e-02,6.978585858585859350e-03,6.112557649612426758e-02
1.223818181818181645e-02,6.875959595959596840e-03,5.814287066459655762e-02
1.223818181818181645e-02,6.773333333333334330e-03,5.510129034519195557e-02
1.223818181818181645e-02,6.670707070707070953e-03,5.200357735157012939e-02
1.223818181818181645e-02,6.568080808080808443e-03,4.885300993919372559e-02
1.223818181818181645e-02,6.465454545454545933e-03,4.565273225307464600e-02
1.223818181818181645e-02,6.362828282828283423e-03,4.240635037422180176e-02
1.223818181818181645e-02,6.260202020202020046e-03,3.911693394184112549e-02
1.223818181818181645e-02,6.157575757575758403e-03,3.578819334506988525e-02
1.223818181818181645e-02,6.054949494949495026e-03,3.242401778697967529e-02
1.223818181818181645e-02,5.952323232323232516e-03,2.902793884277343750e-02
1.223818181818181645e-02,5.849696969696970006e-03,2.560384571552276611e-02
1.223818181818181645e-02,5.747070707070707496e-03,2.215531468391418457e-02
1.223818181818181645e-02,5.644444444444444986e-03,1.868629455566406250e-02
1.223818181818181645e-02,5.541818181818182476e-03,1.520079281181097031e-02
1.223818181818181645e-02,5.439191919191919966e-03,1.170244719833135605e-02
1.223818181818181645e-02,5.336565656565656589e-03,8.195160888135433197e-03
1.223818181818181645e-02,5.233939393939394079e-03,4.682718776166439056e-03
1.223818181818181645e-02,5.131313131313131569e-03,1.168726943433284760e-03
1.223818181818181645e-02,5.028686868686869059e-03,-2.342821098864078522e-03
1.223818181818181645e-02,4.926060606060606549e-03,-5.848408676683902740e-03
1.223818181818181645e-02,4.823434343434344039e-03,-9.344429709017276764e-03
1.223818181818181645e-02,4.720808080808081529e-03,-1.282754633575677872e-02
1.223818181818181645e-02,4.618181818181818152e-03,-1.629397273063659668e-02
1.223818181818181645e-02,4.515555555555555642e-03,-1.974058151245117188e-02
1.223818181818181645e-02,4.412929292929293132e-03,-2.316391468048095703e-02
1.223818181818181645e-02,4.310303030303030622e-03,-2.656090259552001953e-02
1.223818181818181645e-02,4.207676767676768112e-03,-2.992802858352661133e-02
1.223818181818181645e-02,4.105050505050505602e-03,-3.326255083084106445e-02
1.223818181818181645e-02,4.002424242424243092e-03,-3.656139969825744629e-02
1.223818181818181645e-02,3.899797979797979715e-03,-3.982132673263549805e-02
1.223818181818181645e-02,3.797171717171717205e-03,-4.303932189941406250e-02
1.223818181818181645e-02,3.694545454545454695e-03,-4.621249437332153320e-02
1.223818181818181645e-02,3.591919191919192185e-03,-4.933810234069824219e-02
1.223818181818181645e-02,3.489292929292929675e-03,-5.241328477859497070e-02
1.223818181818181645e-02,3.386666666666667165e-03,-5.543535947799682617e-02
1.223818181818181645e-02,3.284040404040404655e-03,-5.840104818344116211e-02
1.223818181818181645e-02,3.181414141414141278e-03,-6.130838394165039062e-02
1.223818181818181645e-02,3.078787878787878768e-03,-6.415379047393798828e-02
1.223818181818181645e-02,2.976161616161616258e-03,-6.693512201309204102e-02
1.223818181818181645e-02,2.873535353535353748e-03,-6.964951753616333008e-02
1.223818181818181645e-02,2.770909090909091238e-03,-7.229459285736083984e-02
1.223818181818181645e-02,2.668282828282828728e-03,-7.486766576766967773e-02
1.223818181818181645e-02,2.565656565656566218e-03,-7.736617326736450195e-02
1.223818181818181645e-02,2.463030303030302841e-03,-7.978731393814086914e-02
1.223818181818181645e-02,2.360404040404040331e-03,-8.212935924530029297e-02
1.223818181818181645e-02,2.257777777777778688e-03,-8.438980579376220703e-02
1.223818181818181645e-02,2.155151515151516178e-03,-8.656567335128784180e-02
1.223818181818181645e-02,2.052525252525251934e-03,-8.865559101104736328e-02
1.223818181818181645e-02,1.949898989898989424e-03,-9.065705537796020508e-02
1.223818181818181645e-02,1.847272727272726914e-03,-9.256839752197265625e-02
1.223818181818181645e-02,1.744646464646464404e-03,-9.438711404800415039e-02
1.223818181818181645e-02,1.642020202020201894e-03,-9.611147642135620117e-02
1.223818181818181645e-02,1.539393939393939384e-03,-9.773969650268554688e-02
1.223818181818181645e-02,1.436767676767676874e-03,-9.927034378051757812e-02
1.223818181818181645e-02,1.334141414141414364e-03,-1.007013916969299316e-01
1.223818181818181645e-02,1.231515151515151854e-03,-1.020314693450927734e-01
1.223818181818181645e-02,1.128888888888889344e-03,-1.032587885856628418e-01
1.223818181818181645e-02,1.026262626262626834e-03,-1.043830513954162598e-01
1.223818181818181645e-02,9.236363636363643242e-04,-1.054022908210754395e-01
1.223818181818181645e-02,8.210101010101018143e-04,-1.063159108161926270e-01
1.223818181818181645e-02,7.183838383838393044e-04,-1.071230769157409668e-01
1.223818181818181645e-02,6.157575757575750597e-04,-1.078239679336547852e-01
1.223818181818181645e-02,5.131313131313125497e-04,-1.084177494049072266e-01
1.223818181818181645e-02,4.105050505050500398e-04,-1.089050769805908203e-01
1.223818181818181645e-02,3.078787878787875298e-04,-1.092863678932189941e-01
1.223818181818181645e-02,2.052525252525250199e-04,-1.095630526542663574e-01
1.223818181818181645e-02,1.026262626262625099e-04,-1.097370386123657227e-01
1.223818181818181645e-02,0.000000000000000000e+00,-1.098105311393737793e-01
1.246909090909090884e-02,1.016000000000000063e-02,1.428230404853820801e-01
1.246909090909090884e-02,1.005737373737373812e-02,1.427541375160217285e-01
1.246909090909090884e-02,9.954747474747475608e-03,1.425397992134094238e-01
1.246909090909090884e-02,9.852121212121213098e-03,1.421785354614257812e-01
1.246909090909090884e-02,9.749494949494950588e-03,1.416708528995513916e-01
1.246909090909090884e-02,9.646868686868688078e-03,1.410158276557922363e-01
1.246909090909090884e-02,9.544242424242425568e-03,1.402148008346557617e-01
1.246909090909090884e-02,9.441616161616161323e-03,1.392684280872344971e-01
1.246909090909090884e-02,9.338989898989898814e-03,1.381779313087463379e-01
1.246909090909090884e-02,9.236363636363636304e-03,1.369450390338897705e-01
1.246909090909090884e-02,9.133737373737373794e-03,1.355710625648498535e-01
1.246909090909090884e-02,9.031111111111111284e-03,1.340586692094802856e-01
1.246909090909090884e-02,8.928484848484848774e-03,1.324096322059631348e-01
1.246909090909090884e-02,8.825858585858586264e-03,1.306262761354446411e-01
1.246909090909090884e-02,8.723232323232323754e-03,1.287110447883605957e-01
1.246909090909090884e-02,8.620606060606061244e-03,1.266666501760482788e-01
1.246909090909090884e-02,8.517979797979798734e-03,1.244951635599136353e-01
1.246909090909090884e-02,8.415353535353536224e-03,1.221994012594223022e-01
1.246909090909090884e-02,8.312727272727273714e-03,1.197819411754608154e-01
1.246909090909090884e-02,8.210101010101011204e-03,1.172454357147216797e-01
1.246909090909090884e-02,8.107474747474748694e-03,1.145925372838973999e-01
1.246909090909090884e-02,8.004848484848486184e-03,1.118259876966476440e-01
1.246909090909090884e-02,7.902222222222223674e-03,1.089484393596649170e-01
1.246909090909090884e-02,7.799595959595960297e-03,1.059623882174491882e-01
1.246909090909090884e-02,7.696969696969696920e-03,1.028712913393974304e-01
1.246909090909090884e-02,7.594343434343434410e-03,9.967781603336334229e-02
1.246909090909090884e-02,7.491717171717171900e-03,9.638476371765136719e-02
1.246909090909090884e-02,7.389090909090909390e-03,9.299546480178833008e-02
1.246909090909090884e-02,7.286464646464646880e-03,8.951292932033538818e-02
1.246909090909090884e-02,7.183838383838384370e-03,8.594029396772384644e-02
1.246909090909090884e-02,7.081212121212121860e-03,8.228137344121932983e-02
1.246909090909090884e-02,6.978585858585859350e-03,7.853937149047851562e-02
1.246909090909090884e-02,6.875959595959596840e-03,7.471804320812225342e-02
1.246909090909090884e-02,6.773333333333334330e-03,7.082127034664154053e-02
1.246909090909090884e-02,6.670707070707070953e-03,6.685295701026916504e-02
1.246909090909090884e-02,6.568080808080808443e-03,6.281712651252746582e-02
1.246909090909090884e-02,6.465454545454545933e-03,5.871807038784027100e-02
1.246909090909090884e-02,6.362828282828283423e-03,5.455991625785827637e-02
1.246909090909090884e-02,6.260202020202020046e-03,5.034686625003814697e-02
1.246909090909090884e-02,6.157575757575758403e-03,4.608426988124847412e-02
1.246909090909090884e-02,6.054949494949495026e-03,4.177561402320861816e-02
1.246909090909090884e-02,5.952323232323232516e-03,3.742606937885284424e-02
1.246909090909090884e-02,5.849696969696970006e-03,3.304046392440795898e-02
1.246909090909090884e-02,5.747070707070707496e-03,2.862316370010375977e-02
1.246909090909090884e-02,5.644444444444444986e-03,2.417925000190734863e-02
1.246909090909090884e-02,5.541818181818182476e-03,1.971334218978881836e-02
1.246909090909090884e-02,5.439191919191919966e-03,1.523017790168523788e-02
1.246909090909090884e-02,5.336565656565656589e-03,1.073431875556707382e-02
1.246909090909090884e-02,5.233939393939394079e-03,6.231307052075862885e-03
1.246909090909090884e-02,5.131313131313131569e-03,1.724778674542903900e-03
1.246909090909090884e-02,5.028686868686869059e-03,-2.780021168291568756e-03
1.246909090909090884e-02,4.926060606060606549e-03,-7.278473116457462311e-03
1.246909090909090884e-02,4.823434343434344039e-03,-1.176595780998468399e-02
1.246909090909090884e-02,4.720808080808081529e-03,-1.623842120170593262e-02
1.246909090909090884e-02,4.618181818181818152e-03,-2.069085836410522461e-02
1.246909090909090884e-02,4.515555555555555642e-03,-2.511945366859436035e-02
1.246909090909090884e-02,4.412929292929293132e-03,-2.951979637145996094e-02
1.246909090909090884e-02,4.310303030303030622e-03,-3.388711810111999512e-02
1.246909090909090884e-02,4.207676767676768112e-03,-3.821796178817749023e-02
1.246909090909090884e-02,4.105050505050505602e-03,-4.250791668891906738e-02
1.246909090909090884e-02,4.002424242424243092e-03,-4.675287008285522461e-02
1.246909090909090884e-02,3.899797979797979715e-03,-5.094873905181884766e-02
1.246909090909090884e-02,3.797171717171717205e-03,-5.509155988693237305e-02
1.246909090909090884e-02,3.694545454545454695e-03,-5.917799472808837891e-02
1.246909090909090884e-02,3.591919191919192185e-03,-6.320327520370483398e-02
1.246909090909090884e-02,3.489292929292929675e-03,-6.716454029083251953e-02
1.246909090909090884e-02,3.386666666666667165e-03,-7.105726003646850586e-02
1.246909090909090884e-02,3.284040404040404655e-03,-7.487827539443969727e-02
1.246909090909090884e-02,3.181414141414141278e-03,-7.862347364425659180e-02
1.246909090909090884e-02,3.078787878787878768e-03,-8.228975534439086914e-02
1.246909090909090884e-02,2.976161616161616258e-03,-8.587330579757690430e-02
1.246909090909090884e-02,2.873535353535353748e-03,-8.937072753906250000e-02
1.246909090909090884e-02,2.770909090909091238e-03,-9.277868270874023438e-02
1.246909090909090884e-02,2.668282828282828728e-03,-9.609359502792358398e-02
1.246909090909090884e-02,2.565656565656566218e-03,-9.931272268295288086e-02
1.246909090909090884e-02,2.463030303030302841e-03,-1.024324893951416016e-01
1.246909090909090884e-02,2.360404040404040331e-03,-1.054495573043823242e-01
1.246909090909090884e-02,2.257777777777778688e-03,-1.083615422248840332e-01
1.246909090909090884e-02,2.155151515151516178e-03,-1.111652851104736328e-01
1.246909090909090884e-02,2.052525252525251934e-03,-1.138583421707153320e-01
1.246909090909090884e-02,1.949898989898989424e-03,-1.164373755455017090e-01
1.246909090909090884e-02,1.847272727272726914e-03,-1.188997030258178711e-01
1.246909090909090884e-02,1.744646464646464404e-03,-1.212440133094787598e-01
1.246909090909090884e-02,1.642020202020201894e-03,-1.234663724899291992e-01
1.246909090909090884e-02,1.539393939393939384e-03,-1.255652308464050293e-01
1.246909090909090884e-02,1.436767676767676874e-03,-1.275384426116943359e-01
1.246909090909090884e-02,1.334141414141414364e-03,-1.293838620185852051e-01
1.246909090909090884e-02,1.231515151515151854e-03,-1.310994029045104980e-01
1.246909090909090884e-02,1.128888888888889344e-03,-1.326838135719299316e-01
1.246909090909090884e-02,1.026262626262626834e-03,-1.341341733932495117e-01
1.246909090909090884e-02,9.236363636363643242e-04,-1.354503631591796875e-01
1.246909090909090884e-02,8.210101010101018143e-04,-1.366304159164428711e-01
1.246909090909090884e-02,7.183838383838393044e-04,-1.376737952232360840e-01
1.246909090909090884e-02,6.157575757575750597e-04,-1.385790705680847168e-01
1.246909090909090884e-02,5.131313131313125497e-04,-1.393468976020812988e-01
1.246909090909090884e-02,4.105050505050500398e-04,-1.399764418601989746e-01
1.246909090909090884e-02,3.078787878787875298e-04,-1.404686570167541504e-01
1.246909090909090884e-02,2.052525252525250199e-04,-1.408243775367736816e-01
1.246909090909090884e-02,1.026262626262625099e-04,-1.410454511642456055e-01
1.246909090909090884e-02,0.000000000000000000e+00,-1.411339640617370605e-01
1.269999999999999948e-02,1.016000000000000063e-02,1.741315126419067383e-01
1.269999999999999948e-02,1.005737373737373812e-02,1.740435063838958740e-01
1.269999999999999948e-02,9.954747474747475608e-03,1.737788319587707520e-01
1.269999999999999948e-02,9.852121212121213098e-03,1.733367145061492920e-01
1.269999999999999948e-02,9.749494949494950588e-03,1.727167367935180664e-01
1.269999999999999948e-02,9.646868686868688078e-03,1.719187796115875244e-01
1.269999999999999948e-02,9.544242424242425568e-03,1.709438562393188477e-01
1.269999999999999948e-02,9.441616161616161323e-03,1.697928905487060547e-01
1.269999999999999948e-02,9.338989898989898814e-03,1.684677004814147949e-01
1.269999999999999948e-02,9.236363636363636304e-03,1.669694781303405762e-01
1.269999999999999948e-02,9.133737373737373794e-03,1.653007268905639648e-01
1.269999999999999948e-02,9.031111111111111284e-03,1.634634584188461304e-01
1.269999999999999948e-02,8.928484848484848774e-03,1.614601761102676392e-01
1.269999999999999948e-02,8.825858585858586264e-03,1.592934876680374146e-01
1.269999999999999948e-02,8.723232323232323754e-03,1.569662690162658691e-01
1.269999999999999948e-02,8.620606060606061244e-03,1.544811576604843140e-01
1.269999999999999948e-02,8.517979797979798734e-03,1.518412232398986816e-01
1.269999999999999948e-02,8.415353535353536224e-03,1.490492969751358032e-01
1.269999999999999948e-02,8.312727272727273714e-03,1.461087018251419067e-01
1.269999999999999948e-02,8.210101010101011204e-03,1.430225372314453125e-01
1.269999999999999948e-02,8.107474747474748694e-03,1.397937536239624023e-01
1.269999999999999948e-02,8.004848484848486184e-03,1.364258825778961182e-01
1.269999999999999948e-02,7.902222222222223674e-03,1.329219490289688110e-01
1.269999999999999948e-02,7.799595959595960297e-03,1.292857378721237183e-01
1.269999999999999948e-02,7.696969696969696920e-03,1.255207657814025879e-01
1.269999999999999948e-02,7.594343434343434410e-03,1.216302663087844849e-01
1.269999999999999948e-02,7.491717171717171900e-03,1.176181733608245850e-01
1.269999999999999948e-02,7.389090909090909390e-03,1.134884208440780640e-01
1.269999999999999948e-02,7.286464646464646880e-03,1.092450916767120361e-01
1.269999999999999948e-02,7.183838383838384370e-03,1.048917248845100403e-01
1.269999999999999948e-02,7.081212121212121860e-03,1.004333049058914185e-01
1.269999999999999948e-02,6.978585858585859350e-03,9.587350487709045410e-02
1.269999999999999948e-02,6.875959595959596840e-03,9.121772646903991699e-02
1.269999999999999948e-02,6.773333333333334330e-03,8.646970987319946289e-02
1.269999999999999948e-02,6.670707070707070953e-03,8.163478970527648926e-02
1.269999999999999948e-02,6.568080808080808443e-03,7.671789824962615967e-02
1.269999999999999948e-02,6.465454545454545933e-03,7.172420620918273926e-02
1.269999999999999948e-02,6.362828282828283423e-03,6.665846705436706543e-02
1.269999999999999948e-02,6.260202020202020046e-03,6.152653694152832031e-02
1.269999999999999948e-02,6.157575757575758403e-03,5.633357167243957520e-02
1.269999999999999948e-02,6.054949494949495026e-03,5.108524858951568604e-02
1.269999999999999948e-02,5.952323232323232516e-03,4.578684270381927490e-02
1.269999999999999948e-02,5.849696969696970006e-03,4.044383764266967773e-02
1.269999999999999948e-02,5.747070707070707496e-03,3.506213426589965820e-02
1.269999999999999948e-02,5.644444444444444986e-03,2.964794635772705078e-02
1.269999999999999948e-02,5.541818181818182476e-03,2.420601248741149902e-02
1.269999999999999948e-02,5.439191919191919966e-03,1.874229311943054199e-02
1.269999999999999948e-02,5.336565656565656589e-03,1.326307561248540878e-02
1.269999999999999948e-02,5.233939393939394079e-03,7.773428224027156830e-03
1.269999999999999948e-02,5.131313131313131569e-03,2.278803847730159760e-03
1.269999999999999948e-02,5.028686868686869059e-03,-3.214419819414615631e-03
1.269999999999999948e-02,4.926060606060606549e-03,-8.701355196535587311e-03
1.269999999999999948e-02,4.823434343434344039e-03,-1.417604181915521622e-02
1.269999999999999948e-02,4.720808080808081529e-03,-1.963344216346740723e-02
1.269999999999999948e-02,4.618181818181818152e-03,-2.506786584854125977e-02
1.269999999999999948e-02,4.515555555555555642e-03,-3.047391772270202637e-02
1.269999999999999948e-02,4.412929292929293132e-03,-3.584644198417663574e-02
1.269999999999999948e-02,4.310303030303030622e-03,-4.118037223815917969e-02
1.269999999999999948e-02,4.207676767676768112e-03,-4.647022485733032227e-02
1.269999999999999948e-02,4.105050505050505602e-03,-5.171126127243041992e-02
1.269999999999999948e-02,4.002424242424243092e-03,-5.689805746078491211e-02
1.269999999999999948e-02,3.899797979797979715e-03,-6.202578544616699219e-02
1.269999999999999948e-02,3.797171717171717205e-03,-6.708949804306030273e-02
1.269999999999999948e-02,3.694545454545454695e-03,-7.208460569381713867e-02
1.269999999999999948e-02,3.591919191919192185e-03,-7.700574398040771484e-02
1.269999999999999948e-02,3.489292929292929675e-03,-8.184850215911865234e-02
1.269999999999999948e-02,3.386666666666667165e-03,-8.660817146301269531e-02
1.269999999999999948e-02,3.284040404040404655e-03,-9.128022193908691406e-02
1.269999999999999948e-02,3.181414141414141278e-03,-9.585988521575927734e-02
1.269999999999999948e-02,3.078787878787878768e-03,-1.003430485725402832e-01
1.269999999999999948e-02,2.976161616161616258e-03,-1.047251224517822266e-01
1.269999999999999948e-02,2.873535353535353748e-03,-1.090018153190612793e-01
1.269999999999999948e-02,2.770909090909091238e-03,-1.131690144538879395e-01
1.269999999999999948e-02,2.668282828282828728e-03,-1.172228455543518066e-01
1.269999999999999948e-02,2.565656565656566218e-03,-1.211590170860290527e-01
1.269999999999999948e-02,2.463030303030302841e-03,-1.249736547470092773e-01
1.269999999999999948e-02,2.360404040404040331e-03,-1.286634802818298340e-01
1.269999999999999948e-02,2.257777777777778688e-03,-1.322245001792907715e-01
1.269999999999999948e-02,2.155151515151516178e-03,-1.356527209281921387e-01
1.269999999999999948e-02,2.052525252525251934e-03,-1.389456987380981445e-01
1.269999999999999948e-02,1.949898989898989424e-03,-1.420997381210327148e-01
1.269999999999999948e-02,1.847272727272726914e-03,-1.451116204261779785e-01
1.269999999999999948e-02,1.744646464646464404e-03,-1.479782462120056152e-01
1.269999999999999948e-02,1.642020202020201894e-03,-1.506970524787902832e-01
1.269999999999999948e-02,1.539393939393939384e-03,-1.532642245292663574e-01
1.269999999999999948e-02,1.436767676767676874e-03,-1.556785702705383301e-01
1.269999999999999948e-02,1.334141414141414364e-03,-1.579367518424987793e-01
1.269999999999999948e-02,1.231515151515151854e-03,-1.600362658500671387e-01
1.269999999999999948e-02,1.128888888888889344e-03,-1.619753837585449219e-01
1.269999999999999948e-02,1.026262626262626834e-03,-1.637514829635620117e-01
1.269999999999999948e-02,9.236363636363643242e-04,-1.653631925582885742e-01
1.269999999999999948e-02,8.210101010101018143e-04,-1.668084859848022461e-01
1.269999999999999948e-02,7.183838383838393044e-04,-1.680864095687866211e-01
1.269999999999999948e-02,6.157575757575750597e-04,-1.691961288452148438e-01
1.269999999999999948e-02,5.131313131313125497e-04,-1.701364517211914062e-01
1.269999999999999948e-02,4.105050505050500398e-04,-1.709074378013610840e-01
1.269999999999999948e-02,3.078787878787875298e-04,-1.715099215507507324e-01
1.269999999999999948e-02,2.052525252525250199e-04,-1.719437837600708008e-01
1.269999999999999948e-02,1.026262626262625099e-04,-1.722115278244018555e-01
1.269999999999999948e-02,0.000000000000000000e+00,-1.723152399063110352e-01
1.293090909090909013e-02,1.016000000000000063e-02,2.052654623985290527e-01
1.293090909090909013e-02,1.005737373737373812e-02,2.051581144332885742e-01
1.293090909090909013e-02,9.954747474747475608e-03,2.048436105251312256e-01
1.293090909090909013e-02,9.852121212121213098e-03,2.043207883834838867e-01
1.293090909090909013e-02,9.749494949494950588e-03,2.035890221595764160e-01
1.293090909090909013e-02,9.646868686868688078e-03,2.026486992835998535e-01
1.293090909090909013e-02,9.544242424242425568e-03,2.015010714530944824e-01
1.293090909090909013e-02,9.441616161616161323e-03,2.001467645168304443e-01
1.293090909090909013e-02,9.338989898989898814e-03,1.985877752304077148e-01
1.293090909090909013e-02,9.236363636363636304e-03,1.968262046575546265e-01
1.293090909090909013e-02,9.133737373737373794e-03,1.948637962341308594e-01
1.293090909090909013e-02,9.031111111111111284e-03,1.927035450935363770e-01
1.293090909090909013e-02,8.928484848484848774e-03,1.903479993343353271e-01
1.293090909090909013e-02,8.825858585858586264e-03,1.878002285957336426e-01
1.293090909090909013e-02,8.723232323232323754e-03,1.850628852844238281e-01
1.293090909090909013e-02,8.620606060606061244e-03,1.821396797895431519e-01
1.293090909090909013e-02,8.517979797979798734e-03,1.790338605642318726e-01
1.293090909090909013e-02,8.415353535353536224e-03,1.757487505674362183e-01
1.293090909090909013e-02,8.312727272727273714e-03,1.722877323627471924e-01
1.293090909090909013e-02,8.210101010101011204e-03,1.686547547578811646e-01
1.293090909090909013e-02,8.107474747474748694e-03,1.648536026477813721e-01
1.293090909090909013e-02,8.004848484848486184e-03,1.608875542879104614e-01
1.293090909090909013e-02,7.902222222222223674e-03,1.567612290382385254e-01
1.293090909090909013e-02,7.799595959595960297e-03,1.524782478809356689e-01
1.293090909090909013e-02,7.696969696969696920e-03,1.480430066585540771e-01
1.293090909090909013e-02,7.594343434343434410e-03,1.434594839811325073e-01
1.293090909090909013e-02,7.491717171717171900e-03,1.387324929237365723e-01
1.293090909090909013e-02,7.389090909090909390e-03,1.338666081428527832e-01
1.293090909090909013e-02,7.286464646464646880e-03,1.288666874170303345e-01
1.293090909090909013e-02,7.183838383838384370e-03,1.237371414899826050e-01
1.293090909090909013e-02,7.081212121212121860e-03,1.184835135936737061e-01
1.293090909090909013e-02,6.978585858585859350e-03,1.131107807159423828e-01
1.293090909090909013e-02,6.875959595959596840e-03,1.076250001788139343e-01
1.293090909090909013e-02,6.773333333333334330e-03,1.020307242870330811e-01
1.293090909090909013e-02,6.670707070707070953e-03,9.633436799049377441e-02
1.293090909090909013e-02,6.568080808080808443e-03,9.054134786128997803e-02
1.293090909090909013e-02,6.465454545454545933e-03,8.465787768363952637e-02
1.293090909090909013e-02,6.362828282828283423e-03,7.869020104408264160e-02
1.293090909090909013e-02,6.260202020202020046e-03,7.264451682567596436e-02
1.293090909090909013e-02,6.157575757575758403e-03,6.652672588825225830e-02
1.293090909090909013e-02,6.054949494949495026e-03,6.034351885318756104e-02
1.293090909090909013e-02,5.952323232323232516e-03,5.410170555114746094e-02
1.293090909090909013e-02,5.849696969696970006e-03,4.780703783035278320e-02
1.293090909090909013e-02,5.747070707070707496e-03,4.146653413772583008e-02
1.293090909090909013e-02,5.644444444444444986e-03,3.508681058883666992e-02
1.293090909090909013e-02,5.541818181818182476e-03,2.867442369461059570e-02
1.293090909090909013e-02,5.439191919191919966e-03,2.223598957061767578e-02
1.293090909090909013e-02,5.336565656565656589e-03,1.577818393707275391e-02
1.293090909090909013e-02,5.233939393939394079e-03,9.307592175900936127e-03
1.293090909090909013e-02,5.131313131313131569e-03,2.830474637448787689e-03
1.293090909090909013e-02,5.028686868686869059e-03,-3.645897842943668365e-03
1.293090909090909013e-02,4.926060606060606549e-03,-1.011583302170038223e-02
1.293090909090909013e-02,4.823434343434344039e-03,-1.657241582870483398e-02
1.293090909090909013e-02,4.720808080808081529e-03,-2.300933003425598145e-02
1.293090909090909013e-02,4.618181818181818152e-03,-2.942016720771789551e-02
1.293090909090909013e-02,4.515555555555555642e-03,-3.579854965209960938e-02
1.293090909090909013e-02,4.412929292929293132e-03,-4.213815927505493164e-02
1.293090909090909013e-02,4.310303030303030622e-03,-4.843306541442871094e-02
1.293090909090909013e-02,4.207676767676768112e-03,-5.467692017555236816e-02
1.293090909090909013e-02,4.105050505050505602e-03,-6.086364388465881348e-02
1.293090909090909013e-02,4.002424242424243092e-03,-6.698739528656005859e-02
1.293090909090909013e-02,3.899797979797979715e-03,-7.304155826568603516e-02
1.293090909090909013e-02,3.797171717171717205e-03,-7.902103662490844727e-02
1.293090909090909013e-02,3.694545454545454695e-03,-8.491939306259155273e-02
1.293090909090909013e-02,3.591919191919192185e-03,-9.073120355606079102e-02
1.293090909090909013e-02,3.489292929292929675e-03,-9.645074605941772461e-02
1.293090909090909013e-02,3.386666666666667165e-03,-1.020725965499877930e-01
1.293090909090909013e-02,3.284040404040404655e-03,-1.075906753540039062e-01
1.293090909090909013e-02,3.181414141414141278e-03,-1.129999160766601562e-01
